
2026-04-07 11:16:54,3,7,127.0,65,127.0,1.0,1,0.0,1.0,0.5,0.0,0.0,0.5

2026-04-07 11:20:11,3,0,None,None,0.9,0.3333333333333333,0.0,0.0,1.0,0.75,0.3333333333333333,0.0,0.6944444444444445
2026-04-07 11:20:11,3,1,None,None,0.9,0.3333333333333333,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.611111111111111
2026-04-07 11:20:11,3,2,None,None,0.9,0.0,0.0,0.0,1.0,0.75,0.3333333333333333,0.0,0.6944444444444445
2026-04-07 11:20:11,3,3,None,None,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07 11:20:11,3,4,None,None,13033.0,0.5,0.0,0.0,0.3,1.0,1.0,0.75,0.7666666666666666
2026-04-07 11:20:11,3,5,None,None,13033.0,0.6666666666666666,0.0,0.0,0.3,0.75,1.0,0.75,0.6833333333333332
2026-04-07 11:20:11,3,6,None,None,13033.0,0.5,0.0,0.0,0.3,0.75,1.0,0.75,0.6833333333333332
2026-04-07 11:20:11,3,7,None,None,13033.0,0.5,0.0,0.0,0.3,0.75,1.0,0.75,0.6833333333333332

2026-04-07 11:20:11,2,0,None,None,1.57,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.611111111111111
2026-04-07 11:20:11,2,1,None,None,1.57,0.6666666666666666,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.7777777777777778
2026-04-07 11:20:11,2,2,None,None,1.57,0.8333333333333334,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8888888888888888
2026-04-07 11:20:11,2,3,None,None,1.57,0.6666666666666666,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8888888888888888
2026-04-07 11:20:11,2,4,None,None,32.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.8333333333333334
2026-04-07 11:20:11,2,5,None,None,32.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.8333333333333334
2026-04-07 11:20:11,2,6,None,None,32.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0.9166666666666666
2026-04-07 11:20:11,2,7,None,None,32.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.8333333333333334

2026-04-07 11:20:12,1,0,None,None,121467.0,1.0,0.0,0.0,1.0,1.0,0.4,0.0,0.7999999999999999
2026-04-07 11:20:12,1,1,None,None,121467.0,1.0,0.0,0.0,1.0,1.0,0.6,0.5,0.8666666666666667
2026-04-07 11:20:12,1,2,None,None,121467.0,1.0,0.0,0.0,1.0,1.0,0.4,0.0,0.7999999999999999
2026-04-07 11:20:12,1,3,None,None,121467.0,1.0,0.0,0.0,1.0,1.0,0.4,0.0,0.7999999999999999
2026-04-07 11:20:12,1,4,None,None,29.0,1.0,0.0,0.0,1.0,0.75,0.5,0.0,0.75
2026-04-07 11:20:12,1,5,None,None,29.0,1.0,0.0,0.0,1.0,0.75,0.5,0.0,0.75
2026-04-07 11:20:12,1,6,None,None,29.0,1.0,0.0,0.0,1.0,0.75,0.5,0.0,0.75
2026-04-07 11:20:12,1,7,None,None,29.0,1.0,0.0,0.0,1.0,0.75,0.5,0.0,0.75

2026-04-07 11:20:13,0,0,67.0,67,135.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0
2026-04-07 11:20:13,0,1,67.0,67,135.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0
2026-04-07 11:20:13,0,2,67.0,67,135.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0
2026-04-07 11:20:13,0,3,67.0,67,135.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0
2026-04-07 11:20:13,0,4,4242.0,None,4904.0,1.0,1,0.0,1.0,0.5,0.75,1.0,0.75
2026-04-07 11:20:13,0,5,4321.0,None,4904.0,1.0,1,0.0,1.0,0.75,0.75,1.0,0.8333333333333334
2026-04-07 11:20:13,0,6,7750.0,None,4904.0,1.0,1,0.0,1.0,0.75,1.0,1.0,0.9166666666666666
2026-04-07 11:20:13,0,7,4281.0,None,4904.0,1.0,1,0.0,1.0,0.75,1.0,1.0,0.9166666666666666

2026-04-07 11:23:34,3,0,None,None,104087.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.5,0.8888888888888888
2026-04-07 11:23:34,3,1,None,None,104087.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0
2026-04-07 11:23:34,3,2,None,None,104087.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8888888888888888
2026-04-07 11:23:34,3,3,None,None,104087.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0
2026-04-07 11:23:34,3,4,None,None,13022.0,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.5,1.0
2026-04-07 11:23:34,3,5,None,None,13022.0,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.5,1.0
2026-04-07 11:23:34,3,6,None,None,13022.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.8,0.75,0.9333333333333332
2026-04-07 11:23:34,3,7,None,None,13022.0,0.5,0.0,0.0,1.0,1.0,1.0,0.5,1.0

2026-04-07 11:23:34,0,0,None,None,123542.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2026-04-07 11:23:34,0,1,None,None,123542.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2026-04-07 11:23:34,0,2,None,None,123542.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2026-04-07 11:23:34,0,3,None,None,123542.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2026-04-07 11:23:34,0,4,None,None,-3.67,0.5,0.0,0.0,1.0,1.0,0.5,0.0,0.8333333333333334
2026-04-07 11:23:34,0,5,None,None,-3.67,1.0,0.0,0.0,1.0,0.75,0.5,0.0,0.75
2026-04-07 11:23:34,0,6,None,None,-3.67,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.6666666666666666
2026-04-07 11:23:34,0,7,None,None,-3.67,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.6666666666666666

2026-04-07 11:23:35,1,0,None,None,3.0,1.0,0.0,0.0,1.0,0.75,0.8,1.0,0.85
2026-04-07 11:23:35,1,1,120.0,None,3.0,1.0,1,0.0,1.0,0.5,0.6,0.5,0.7000000000000001
2026-04-07 11:23:35,1,2,29.0,None,3.0,1.0,1,0.0,1.0,0.75,0.8,0.5,0.85
2026-04-07 11:23:35,1,3,None,None,3.0,1.0,0.0,0.0,1.0,0.75,0.6,0.5,0.7833333333333333
2026-04-07 11:23:35,1,4,None,None,118976.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0
2026-04-07 11:23:35,1,5,None,None,118976.0,1.0,0.0,0.0,1.0,1.0,0.75,0.0,0.9166666666666666
2026-04-07 11:23:35,1,6,None,None,118976.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2026-04-07 11:23:35,1,7,None,None,118976.0,1.0,0.0,0.0,1.0,1.0,0.75,0.0,0.9166666666666666

2026-04-07 11:23:35,2,0,252401.0,None,252401.0,1.0,1,0.0,1.0,1.0,1.0,0.6666666666666666,1.0
2026-04-07 11:23:35,2,1,252400.99999999756,None,252401.0,1.0,1,0.0,1.0,1.0,1.0,0.6666666666666666,1.0
2026-04-07 11:23:35,2,2,235887.0,None,252401.0,1.0,1,0.0,1.0,1.0,1.0,0.6666666666666666,1.0
2026-04-07 11:23:35,2,3,No Best Solution,None,252401.0,1.0,1,0.0,1.0,1.0,1.0,0.6666666666666666,1.0
2026-04-07 11:23:35,2,4,None,None,-7.76,1.0,0.0,0.0,1.0,0.75,0.5,0.0,0.75
2026-04-07 11:23:35,2,5,None,None,-7.76,1.0,0.0,0.0,1.0,0.75,0.5,0.0,0.75
2026-04-07 11:23:35,2,6,None,None,-7.76,1.0,0.0,0.0,1.0,0.75,0.5,0.0,0.75
2026-04-07 11:23:35,2,7,None,None,-7.76,1.0,0.0,0.0,1.0,0.75,0.5,0.0,0.75

2026-04-07 11:26:58,2,0,6.0,None,6.0,1.0,1,0.0,1.0,0.5,0.8,0.75,0.7666666666666666
2026-04-07 11:26:58,2,1,None,None,6.0,1.0,0.0,0.0,1.0,0.5,0.8,0.75,0.7666666666666666
2026-04-07 11:26:58,2,2,None,None,6.0,0.6666666666666666,0.0,0.0,1.0,0.5,0.6,0.75,0.7000000000000001
2026-04-07 11:26:58,2,3,None,None,6.0,0.6666666666666666,0.0,0.0,1.0,0.5,0.6,1.0,0.7000000000000001
2026-04-07 11:26:58,2,4,None,None,35.0,1.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.0,0.8055555555555555
2026-04-07 11:26:58,2,5,No Best Solution,None,35.0,1.0,1,0.0,1.0,0.75,0.6666666666666666,0.0,0.8055555555555555
2026-04-07 11:26:58,2,6,57.0,None,35.0,1.0,1,0.0,1.0,0.25,0.6666666666666666,0.0,0.6388888888888888
2026-04-07 11:26:58,2,7,35.0,None,35.0,1.0,1,0.0,1.0,0.5,0.6666666666666666,0.0,0.7222222222222222

2026-04-07 11:26:58,1,0,157616.0,157616,165425.0,1.0,1,1.0,1.0,1.0,0.8571428571428571,1.0,0.9523809523809524
2026-04-07 11:26:58,1,1,165425.0,157616,165425.0,1.0,1,0.0,1.0,1.0,0.8571428571428571,1.0,0.9523809523809524
2026-04-07 11:26:58,1,2,165425.0,157616,165425.0,1.0,1,0.0,1.0,1.0,0.8571428571428571,1.0,0.9523809523809524
2026-04-07 11:26:58,1,3,157616.0,157616,165425.0,1.0,1,1.0,1.0,1.0,0.8571428571428571,1.0,0.9523809523809524
2026-04-07 11:26:58,1,4,None,None,493.0,0.5,0.0,0.0,0.3,0.5,1.0,1.0,0.6
2026-04-07 11:26:58,1,5,None,None,493.0,0.5,0.0,0.0,0.3,0.75,1.0,1.0,0.6833333333333332
2026-04-07 11:26:58,1,6,None,None,493.0,0.6666666666666666,0.0,0.0,0.3,0.75,1.0,0.3333333333333333,0.6833333333333332
2026-04-07 11:26:58,1,7,None,None,493.0,0.5,0.0,0.0,0.3,0.5,1.0,1.0,0.6

2026-04-07 11:26:58,0,0,None,181,29.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0.9166666666666666
2026-04-07 11:26:58,0,1,181.0,181,29.0,1.0,1,1.0,1.0,0.5,1.0,1.0,0.8333333333333334
2026-04-07 11:26:58,0,2,181.0,181,29.0,1.0,1,1.0,1.0,0.5,1.0,1.0,0.8333333333333334
2026-04-07 11:26:58,0,3,184.0,181,29.0,1.0,1,0.0,1.0,0.5,1.0,1.0,0.8333333333333334
2026-04-07 11:26:58,0,4,None,None,63.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0.9166666666666666
2026-04-07 11:26:58,0,5,63.0,None,63.0,1.0,1,0.0,1.0,0.75,1.0,1.0,0.9166666666666666
2026-04-07 11:26:58,0,6,None,None,63.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0.9166666666666666
2026-04-07 11:26:58,0,7,2.0,None,63.0,1.0,1,0.0,1.0,0.25,1.0,1.0,0.75

2026-04-07 11:27:17,3,0,None,None,1.46,0.5,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8888888888888888
2026-04-07 11:27:17,3,1,None,None,1.46,0.6666666666666666,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4444444444444444
2026-04-07 11:27:17,3,2,None,None,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07 11:27:17,3,3,None,None,1.46,0.6666666666666666,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8888888888888888
2026-04-07 11:27:17,3,4,None,None,42.0,1.0,0.0,0.0,1.0,0.75,0.75,1.0,0.8333333333333334
2026-04-07 11:27:17,3,5,None,None,42.0,1.0,0.0,0.0,1.0,0.75,0.75,1.0,0.8333333333333334
2026-04-07 11:27:17,3,6,42.0,None,42.0,1.0,1,0.0,1.0,1.0,0.75,1.0,0.9166666666666666
2026-04-07 11:27:17,3,7,None,None,42.0,1.0,0.0,0.0,1.0,0.75,0.75,1.0,0.8333333333333334

2026-04-07 11:30:37,0,0,None,None,25.0,1.0,0.0,0.0,1.0,0.75,0.75,0.5,0.8333333333333334
2026-04-07 11:30:37,0,1,None,None,25.0,1.0,0.0,0.0,1.0,0.75,0.75,1.0,0.8333333333333334
2026-04-07 11:30:37,0,2,None,None,25.0,1.0,0.0,0.0,1.0,0.75,0.75,0.5,0.8333333333333334
2026-04-07 11:30:37,0,3,None,None,25.0,1.0,0.0,0.0,1.0,0.75,1.0,0.5,0.9166666666666666
2026-04-07 11:30:37,0,4,None,None,36.0,1.0,0.0,0.0,1.0,0.5,0.8,1.0,0.7666666666666666
2026-04-07 11:30:37,0,5,281.0,None,36.0,1.0,1,0.0,1.0,0.5,0.6,1.0,0.7000000000000001
2026-04-07 11:30:37,0,6,None,None,36.0,1.0,0.0,0.0,1.0,0.75,0.8,1.0,0.85
2026-04-07 11:30:37,0,7,0.0,None,36.0,1.0,1,0.0,1.0,0.5,0.6,1.0,0.7000000000000001

2026-04-07 11:30:37,3,0,None,None,0.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.9166666666666666
2026-04-07 11:30:37,3,1,None,None,0.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.9166666666666666
2026-04-07 11:30:37,3,2,None,None,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2026-04-07 11:30:37,3,3,None,None,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2026-04-07 11:30:37,3,4,7.0,None,3.0,1.0,1,0.0,1.0,0.5,0.8333333333333334,0.5,0.7777777777777778
2026-04-07 11:30:37,3,5,No Best Solution,None,3.0,1.0,1,0.0,1.0,0.5,0.8333333333333334,0.5,0.7777777777777778
2026-04-07 11:30:37,3,6,6.0,None,3.0,1.0,1,0.0,1.0,0.5,0.8333333333333334,1.0,0.7777777777777778
2026-04-07 11:30:37,3,7,None,None,3.0,1.0,0.0,0.0,1.0,0.75,0.8333333333333334,1.0,0.8611111111111112

2026-04-07 11:30:38,1,0,None,None,-1.37,1.0,0.0,0.0,1.0,0.75,0.3333333333333333,0.0,0.6944444444444445
2026-04-07 11:30:38,1,1,No Best Solution,None,-1.37,1.0,1,0.0,1.0,0.5,0.3333333333333333,0.0,0.611111111111111
2026-04-07 11:30:38,1,2,None,None,-1.37,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.611111111111111
2026-04-07 11:30:38,1,3,No Best Solution,None,-1.37,1.0,1,0.0,1.0,0.75,0.3333333333333333,0.0,0.6944444444444445
2026-04-07 11:30:38,1,4,443177.0,443177,443177.0,1.0,1,1.0,0.5,0.75,1.0,1.0,0.75
2026-04-07 11:30:38,1,5,443177.0,443177,443177.0,1.0,1,1.0,0.5,0.75,1.0,0.5,0.75
2026-04-07 11:30:38,1,6,443177.0,443177,443177.0,1.0,1,1.0,0.5,0.75,1.0,0.75,0.75
2026-04-07 11:30:38,1,7,443177.0,443177,443177.0,1.0,1,1.0,0.5,0.75,1.0,0.75,0.75

2026-04-07 11:30:38,2,0,71.0,None,130.0,1.0,1,0.0,1.0,0.75,1.0,0.0,0.9166666666666666
2026-04-07 11:30:38,2,1,None,None,130.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.9166666666666666
2026-04-07 11:30:38,2,2,68.0,None,130.0,1.0,1,0.0,1.0,0.75,1.0,0.0,0.9166666666666666
2026-04-07 11:30:38,2,3,130.0,None,130.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1.0
2026-04-07 11:30:38,2,4,None,None,22.0,1.0,0.0,0.0,1.0,0.5,0.75,1.0,0.75
2026-04-07 11:30:38,2,5,None,None,22.0,1.0,0.0,0.0,1.0,0.5,0.75,1.0,0.75
2026-04-07 11:30:38,2,6,85.0,None,22.0,1.0,1,0.0,1.0,0.5,0.75,1.0,0.75
2026-04-07 11:30:38,2,7,None,None,22.0,1.0,0.0,0.0,1.0,0.5,0.75,1.0,0.75

2026-04-07 11:33:58,3,0,None,None,875.0,0.5,0.0,0.0,0.3,0.5,1.0,1.0,0.6
2026-04-07 11:33:58,3,1,None,None,875.0,0.0,0.0,0.0,0.3,0.5,1.0,1.0,0.6
2026-04-07 11:33:58,3,2,None,None,875.0,0.0,0.0,0.0,0.3,0.75,1.0,0.6666666666666666,0.6833333333333332
2026-04-07 11:33:58,3,3,None,None,875.0,0.5,0.0,0.0,0.3,0.25,1.0,1.0,0.5166666666666667
2026-04-07 11:33:58,3,4,None,None,94.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.8333333333333334
2026-04-07 11:33:58,3,5,None,None,94.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.8333333333333334
2026-04-07 11:33:58,3,6,-79.0,None,94.0,1.0,1,0.0,1.0,0.5,1.0,1.0,0.8333333333333334
2026-04-07 11:33:58,3,7,-444.0,None,94.0,1.0,1,0.0,1.0,0.75,1.0,1.0,0.9166666666666666

2026-04-07 11:33:59,2,0,None,None,124268.0,1.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.0,0.8055555555555555
2026-04-07 11:33:59,2,1,None,None,124268.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0.9166666666666666
2026-04-07 11:33:59,2,2,None,None,124268.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0.9166666666666666
2026-04-07 11:33:59,2,3,None,None,124268.0,1.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.0,0.8055555555555555
2026-04-07 11:33:59,2,4,394338.0,394338,394338.0,1.0,1,1.0,0.3,0.75,1.0,0.75,0.6833333333333332
2026-04-07 11:33:59,2,5,394338.0,394338,394338.0,1.0,1,1.0,0.3,0.75,1.0,0.75,0.6833333333333332
2026-04-07 11:33:59,2,6,394338.0,394338,394338.0,1.0,1,1.0,0.3,0.75,1.0,0.75,0.6833333333333332
2026-04-07 11:33:59,2,7,394338.0,394338,394338.0,1.0,1,1.0,0.3,0.75,1.0,0.75,0.6833333333333332

2026-04-07 11:33:59,1,0,461962.0,461962,461962.0,1.0,1,1.0,0.5,0.75,1.0,0.75,0.75
2026-04-07 11:33:59,1,1,461962.0,461962,461962.0,1.0,1,1.0,0.5,0.75,1.0,0.75,0.75
2026-04-07 11:33:59,1,2,461962.0,461962,461962.0,1.0,1,1.0,0.5,0.75,1.0,0.75,0.75
2026-04-07 11:33:59,1,3,461962.0,461962,461962.0,1.0,1,1.0,0.5,0.75,1.0,0.75,0.75
2026-04-07 11:33:59,1,4,63.0,63,52.0,1.0,1,1.0,1.0,0.5,1.0,1.0,0.8333333333333334
2026-04-07 11:33:59,1,5,63.0,63,52.0,1.0,1,1.0,1.0,0.5,1.0,1.0,0.8333333333333334
2026-04-07 11:33:59,1,6,None,63,52.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.8333333333333334
2026-04-07 11:33:59,1,7,None,63,52.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.8333333333333334

2026-04-07 11:33:59,0,0,393863.0,393863,393863.0,1.0,1,1.0,0.5,0.75,1.0,0.75,0.75
2026-04-07 11:33:59,0,1,393863.0,393863,393863.0,1.0,1,1.0,0.5,0.75,1.0,0.5,0.75
2026-04-07 11:33:59,0,2,393863.0,393863,393863.0,1.0,1,1.0,0.5,0.75,1.0,0.5,0.75
2026-04-07 11:33:59,0,3,393863.0,393863,393863.0,1.0,1,1.0,0.5,0.75,1.0,0.5,0.75
2026-04-07 11:33:59,0,4,No Best Solution,None,3320.0,1.0,1,0.0,1.0,0.75,1.0,0.6666666666666666,0.9166666666666666
2026-04-07 11:33:59,0,5,No Best Solution,None,3320.0,1.0,1,0.0,1.0,0.75,1.0,1.0,0.9166666666666666
2026-04-07 11:33:59,0,6,No Best Solution,None,3320.0,1.0,1,0.0,1.0,0.75,1.0,1.0,0.9166666666666666
2026-04-07 11:33:59,0,7,No Best Solution,None,3320.0,1.0,1,0.0,1.0,0.75,0.8333333333333334,0.6666666666666666,0.8611111111111112

2026-04-07 11:37:20,1,0,None,None,-0.39,0.6666666666666666,0.0,0.0,0.3,1.0,0.5,0.0,0.6
2026-04-07 11:37:20,1,1,None,None,-0.39,0.6666666666666666,0.0,0.0,0.3,1.0,0.5,0.0,0.6
2026-04-07 11:37:20,1,2,None,None,-0.39,0.5,0.0,0.0,0.3,1.0,0.5,0.0,0.6
2026-04-07 11:37:20,1,3,None,None,-0.39,0.6666666666666666,0.0,0.0,0.3,1.0,0.5,0.0,0.6
2026-04-07 11:37:20,1,4,None,None,-3.67,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2026-04-07 11:37:20,1,5,None,None,-3.67,0.5,0.0,0.0,1.0,0.75,0.5,0.0,0.75
2026-04-07 11:37:20,1,6,None,None,-3.67,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.8333333333333334
2026-04-07 11:37:20,1,7,None,None,-3.67,0.6666666666666666,0.0,0.0,1.0,0.75,0.5,0.0,0.75

2026-04-07 11:37:21,3,0,None,None,0.9,0.6666666666666666,0.0,0.0,1.0,0.75,0.3333333333333333,0.0,0.6944444444444445
2026-04-07 11:37:21,3,1,None,None,0.9,0.6666666666666666,0.0,0.0,1.0,0.75,0.3333333333333333,0.0,0.6944444444444445
2026-04-07 11:37:21,3,2,None,None,0.9,0.5,0.0,0.0,1.0,0.75,0.3333333333333333,0.0,0.6944444444444445
2026-04-07 11:37:21,3,3,None,None,0.9,0.5,0.0,0.0,1.0,0.75,0.3333333333333333,0.0,0.6944444444444445
2026-04-07 11:37:21,3,4,None,None,6.0,1.0,0.0,0.0,1.0,0.5,0.8,0.75,0.7666666666666666
2026-04-07 11:37:21,3,5,No Best Solution,None,6.0,1.0,1,0.0,1.0,0.5,0.6,1.0,0.7000000000000001
2026-04-07 11:37:21,3,6,6.0,None,6.0,1.0,1,0.0,1.0,0.5,0.6,0.75,0.7000000000000001
2026-04-07 11:37:21,3,7,None,None,6.0,0.6666666666666666,0.0,0.0,1.0,0.5,0.6,0.75,0.7000000000000001

2026-04-07 11:37:22,0,0,None,None,-2.55,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.8333333333333334
2026-04-07 11:37:22,0,1,None,None,-2.55,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.8333333333333334
2026-04-07 11:37:22,0,2,None,None,-2.55,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.8333333333333334
2026-04-07 11:37:22,0,3,None,None,-2.55,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.8333333333333334
2026-04-07 11:37:22,0,4,18640.0,18640,7364.0,1.0,1,1.0,1.0,0.75,1.0,0.75,0.9166666666666666
2026-04-07 11:37:22,0,5,7364.0,18640,7364.0,1.0,1,0.0,1.0,0.5,1.0,0.75,0.8333333333333334
2026-04-07 11:37:22,0,6,18640.0,18640,7364.0,1.0,1,1.0,1.0,0.75,1.0,0.75,0.9166666666666666
2026-04-07 11:37:22,0,7,18640.0,18640,7364.0,1.0,1,1.0,1.0,0.75,1.0,1.0,0.9166666666666666

2026-04-07 11:37:22,2,0,None,459,443.0,1.0,0.0,0.0,0.3,0.25,0.8333333333333334,0.75,0.4611111111111111
2026-04-07 11:37:22,2,1,459.0,459,443.0,1.0,1,1.0,0.3,0.75,0.8333333333333334,1.0,0.6277777777777778
2026-04-07 11:37:22,2,2,459.0,459,443.0,1.0,1,1.0,0.3,0.75,0.8333333333333334,1.0,0.6277777777777778
2026-04-07 11:37:22,2,3,459.0,459,443.0,1.0,1,1.0,0.3,0.25,0.8333333333333334,1.0,0.4611111111111111
2026-04-07 11:37:22,2,4,65.0,65,127.0,1.0,1,1.0,1.0,0.5,0.0,0.0,0.5
2026-04-07 11:37:22,2,5,71.0,65,127.0,1.0,1,0.0,1.0,0.75,0.0,0.0,0.5833333333333334
2026-04-07 11:37:22,2,6,65.0,65,127.0,1.0,1,1.0,1.0,0.5,0.0,0.0,0.5
2026-04-07 11:37:22,2,7,65.0,65,127.0,1.0,1,1.0,1.0,0.5,0.0,0.0,0.5

2026-04-07 11:40:44,3,0,No Best Solution,None,0.0,1.0,1,0.0,1.0,0.75,1.0,0.0,0.9166666666666666
2026-04-07 11:40:44,3,1,None,None,0.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.9166666666666666
2026-04-07 11:40:44,3,2,None,None,0.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.9166666666666666
2026-04-07 11:40:44,3,3,None,None,0.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.9166666666666666
2026-04-07 11:40:44,3,4,None,None,113803.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2026-04-07 11:40:44,3,5,None,None,113803.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8888888888888888
2026-04-07 11:40:44,3,6,None,None,113803.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.8888888888888888
2026-04-07 11:40:44,3,7,None,None,113803.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0

2026-04-07 11:40:44,0,0,None,None,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2026-04-07 11:40:44,0,1,None,None,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
2026-04-07 11:40:44,0,2,None,None,0.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.9166666666666666
2026-04-07 11:40:44,0,3,None,None,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.8333333333333334
2026-04-07 11:40:44,0,4,None,None,3.19,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.7777777777777778
2026-04-07 11:40:44,0,5,None,None,3.19,0.5,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.7777777777777778
2026-04-07 11:40:44,0,6,None,None,3.19,0.6666666666666666,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.7777777777777778
2026-04-07 11:40:44,0,7,None,None,3.19,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,1.0,0.611111111111111

2026-04-07 11:40:44,2,0,None,None,709.0,0.6666666666666666,0.0,0.0,0.3,0.5,1.0,1.0,0.6
2026-04-07 11:40:44,2,1,None,None,709.0,0.6666666666666666,0.0,0.0,0.3,0.5,0.5,0.3333333333333333,0.43333333333333335
2026-04-07 11:40:44,2,2,No Best Solution,None,709.0,1.0,1,0.0,0.3,0.5,1.0,1.0,0.6
2026-04-07 11:40:44,2,3,629.0,None,709.0,1.0,1,0.0,0.3,0.5,1.0,1.0,0.6
2026-04-07 11:40:44,2,4,None,None,42.0,1.0,0.0,0.0,1.0,0.75,0.75,1.0,0.8333333333333334
2026-04-07 11:40:44,2,5,14.0,None,42.0,1.0,1,0.0,1.0,0.75,1.0,1.0,0.9166666666666666
2026-04-07 11:40:44,2,6,None,None,42.0,1.0,0.0,0.0,1.0,1.0,0.75,1.0,0.9166666666666666
2026-04-07 11:40:44,2,7,None,None,42.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0.9166666666666666

2026-04-07 11:40:45,1,0,68.0,68,130.0,1.0,1,1.0,1.0,1.0,1.0,0.0,1.0
2026-04-07 11:40:45,1,1,68.0,68,130.0,1.0,1,1.0,1.0,0.75,1.0,0.0,0.9166666666666666
2026-04-07 11:40:45,1,2,71.0,68,130.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1.0
2026-04-07 11:40:45,1,3,130.0,68,130.0,1.0,1,0.0,1.0,1.0,1.0,0.0,1.0
2026-04-07 11:40:45,1,4,461962.0,461962,461962.0,1.0,1,1.0,0.5,0.75,1.0,1.0,0.75
